shapeName,id,year,total_sol
Tinguipaya,,1996,27.362769243931954
San Pedro,,1996,42.25242534190707
"Colcha ""K""",,1996,374.95961681149305
Tomave,,1996,155.91496363662037
Porco,,1996,24.198031810619955
Yocalla,,1996,26.93237127657322
Urmiri,,1996,23.707274813205004
Betanzos,,1996,39.23746609899636
Colquechaca,,1996,33.13502433874151
Pocoata,,1996,22.660096266369024
Llica,,1996,114.29503423051507
San Antonio de Esmoruco,,1996,51.891116980163794
Mojinete,,1996,7.943958854887121
Toro Toro,,1996,22.510196889695866
San Agustín,,1996,44.70496616375945
Tahua,,1996,24.282652382888614
San Pablo,,1996,262.5384221494125
Vitiche,,1996,30.696574900065563
Arampampa,,1996,7.378670806802957
"Caiza ""D""",,1996,25.27994900063848
Chaquí,,1996,8.900705107367216
Puna,,1996,28.96932812162911
Ckochas,,1996,39.958602400686516
Potosí,,1996,189.93547582539426
Ocurí,,1996,16.516625938097054
Chuquihuta Ayllu Jucumani,,1996,5.039553025233396
Uyuni,,1996,178.81404507081297
Chayanta,,1996,12.538010630062692
Tupiza,,1996,141.7144293530314
Atocha,,1996,46.00394842935106
San Pedro de Quemes,,1996,89.23560957858227
Tacobamba,,1996,16.997577547369637
Uncía,,1996,21.78527988759326
Ravelo,,1996,25.787679912164503
Cotagaita,,1996,124.1411098061166
Villazón,,1996,99.559252174279
Puerto Quijarro,,1996,88.59287574893119
La Guardia,,1996,138.86292857518052
Moromoro,,1996,12.965483365120255
El Torno,,1996,36.965314024022106
Samaipata,,1996,40.37877858362947
San Juan,,1996,39.980878012335175
Saipina,,1996,9.30566226512778
Porongo,,1996,186.90749097152016
Santa Cruz de la Sierra,,1996,1448.531863528392
San Pedro,,1996,61.66520302955279
Concepción,,1996,561.9730468757891
Santa Rosa,,1996,150.03539420835784
Buena Vista,,1996,104.54324810614298
San Carlos,,1996,26.514778769976814
Portachuelo,,1996,59.46200907397283
Lagunillas,,1996,27.334230744520973
Pucará,,1996,12.922491512769005
Boyuibe,,1996,32.117943628512165
Cuevo,,1996,17.32616537412008
Camiri,,1996,51.45027050606758
Vallegrande,,1996,63.888660037329444
Gutiérrez,,1996,57.8731996495715
Postrervalle,,1996,21.24060259616988
Trigal,,1996,7.575676886532819
Quirusillas,,1996,5.500385259720041
Cabezas,,1996,132.55984211054943
Cotoca,,1996,69.08857896990489
Yapacaní,,1996,1296.5881306587262
Cuatro Cañadas,,1996,100.55351380907804
San Ramón,,1996,11.525342878823482
San Javier,,1996,46.067589300885516
San Miguel,,1996,184.9438350887056
Montero,,1996,146.79839428282693
Ascención de Guarayos,,1996,183.39592479185436
Okinawa Uno,,1996,32.01216073631511
Warnes,,1996,201.34115578139603
General Saavedra,,1996,24.903564064222962
Pailón,,1996,300.2487189895089
Fernández Alonso,,1996,23.651739740218304
Mineros,,1996,29.327015730541426
Pampa Grande,,1996,19.519678681416842
Mairana,,1996,16.038284558364577
Colpa Bélgica,,1996,161.45476355617683
Puerto Suarez,,1996,288.10121386157823
El Carmen Rivero Tórrez,,1996,207.02219458386014
Roboré,,1996,145.49010210172003
San Matías,,1996,531.3918973894791
Charagua,,1996,1372.3401752818165
San José,,1996,388.8520908157286
San Rafael,,1996,187.3635398675487
San Ignacio,,1996,989.4939574566815
Urubicha,,1996,312.08713561454977
San Antonio de Lomerio,,1996,45.60120384766925
San Julián,,1996,108.52891571857037
El Puente,,1996,152.86791752573544
Comarapa,,1996,64.1431700395201
Villa Montes,,1996,296.18341409310005
Entre Ríos,,1996,135.6859911272923
Uriondo,,1996,16.33997774072283
Yacuiba,,1996,210.08930919005303
Yunchará,,1996,35.33094820778306
Caraparí,,1996,82.78337617691463
San Lorenzo,,1996,58.69829836024666
El Puente,,1996,39.77844531977292
Tarija,,1996,239.4134202486086
Bermejo,,1996,57.63610674583113
Padcaya,,1996,88.8231943559924
Loreto,,1997,136.56192780110763
San Ignacio,,1997,499.5878315612965
San Javier,,1997,175.79300009815714
Huacaraje,,1997,111.54498219638515
San Joaquín,,1997,177.81495573672592
San Ramón,,1997,160.67322203207254
Magdalena,,1997,302.71756503761685
Santa Rosa,,1997,189.50934504950595
Puerto Menor de Rurrenabaque,,1997,50.54935789342751
Santa Ana,,1997,426.7597318732125
San Borja,,1997,178.52596591906072
Reyes,,1997,242.25343876107064
Puerto Siles,,1997,42.41910719709726
Exaltación,,1997,496.10853814588967
Riberalta,,1997,308.23988979274736
Guayaramerín,,1997,201.78978168705808
San Andrés,,1997,199.16563902362884
Baures,,1997,356.0131658410799
Trinidad,,1997,156.87075183431014
San Lucas,,1997,76.63382946108193
Culpina,,1997,77.00575142835866
Incahuasi,,1997,20.520180776240483
Las Carreras,,1997,18.332928963312334
Villa Abecia,,1997,12.968100004226851
Azurduy,,1997,34.160862179911305
Tarvita,,1997,26.779096061692513
El Villar,,1997,17.42538745569832
Huacaya,,1997,26.386994678307993
Huacareta,,1997,58.47996689491704
Monteagudo,,1997,116.24424717212642
Alcalá,,1997,5.972768104689961
Sopachui,,1997,11.523774929782922
Villa Ricardo Mugia - Icla,,1997,15.70348237969858
Yotala,,1997,11.11235323541743
Yamparáez,,1997,12.781496030114148
Tomina,,1997,16.210501624134317
Tarabuco,,1997,21.89282451192392
Zudañez,,1997,13.60288619843914
Villa Vaca Guzmán,,1997,76.30872926365804
Padilla,,1997,33.40795337573132
Mojocoya,,1997,24.425932161290852
Villa Serrano,,1997,34.64568648027146
Macharetí,,1997,236.80160428596778
Sucre,,1997,319.4721437842238
Presto,,1997,26.66309492081841
Poroma,,1997,28.537470875651216
Villa Charcas,,1997,13.654066576713731
Camargo,,1997,42.7688052715624
Aiquile,,1997,63.24873590589885
Villa Rivero,,1997,2.7457591043821736
Arbieto,,1997,12.891977239787286
Sicaya,,1997,2.298514734303542
Capinota,,1997,24.265976008078923
Arque,,1997,10.143061998135902
San Benito,,1997,23.74890917768227
Omereque,,1997,15.268349228426818
Quillacollo,,1997,249.20210008453947
Sacaba,,1997,283.3376307550379
Tiquipaya,,1997,122.44255071654916
Colcapirhua,,1997,106.96473185922584
Sipesipe,,1997,57.593017346565354
Vinto,,1997,113.62922420015232
Tarata,,1997,10.490142834076991
Totora,,1997,42.811000635847456
Morochata,,1997,14.579800820745085
Sacabamba,,1997,3.8539104549323806
Anzaldo,,1997,13.303399096188299
Toco,,1997,3.2574867242910703
Villa Gualberto Villarroel,,1997,1.4401645729646966
Tacachi,,1997,0.4596822619072947
Cliza,,1997,43.80147121608549
Tacopaya,,1997,11.573522054206796
Santivañez,,1997,10.908405504587527
Tolata,,1997,10.353683781200182
Cochabamba,,1997,684.6774167501603
Arani,,1997,7.526417647068405
Punata,,1997,39.40445044037757
Tapacarí,,1997,31.395480163599927
Bolivar,,1997,13.535169887739938
Cocapata,,1997,140.3621385632759
Villa Tunari,,1997,223.71775260861668
Chimoré,,1997,59.46354309217458
Tiraque,,1997,42.635901970043776
Shinahota,,1997,18.217180947689158
Vacas,,1997,7.073199056008575
Pocona,,1997,18.39064914689344
Puerto Villarroel,,1997,50.232412921732255
Ayopaya,,1997,29.544263615601633
Pojo,,1997,47.35144868256414
Entre Ríos,,1997,997.48837617898
Colomi,,1997,13.315886130936295
Alalay,,1997,8.23487755239886
Vila Vila,,1997,11.723934284356583
Mizque,,1997,38.44419151982839
Pasorapa,,1997,47.1871378084316
Chacarilla,,1997,7.064535199828885
Papel Pampa,,1997,16.944744459736874
Umala,,1997,17.156135736252452
San Pedro de Curahuara,,1997,15.630350386285606
Corocoro,,1997,22.64528644588939
Sapahaqui,,1997,16.040104643496523
Cairoma,,1997,13.397443188244806
Colquiri,,1997,21.727905252546655
Ichoca,,1997,16.564780604642106
Villa Ancoraimes,,1997,6.684216249186325
Puerto Mayor de Carabuco,,1997,7.8840439922158065
Mocomoco,,1997,12.9269598911279
Cajuata,,1997,14.070870836210599
Inquisivi,,1997,64.84219004619209
Irupana,,1997,27.431002817803297
Chulumani,,1997,7.823624296000631
Tiahuanacu,,1997,7.436795139466139
Nazacara de Pacajes,,1997,0.31480557668734993
Caquiaviri,,1997,30.579160716494215
Luribay,,1997,9.052081487196334
Collana,,1997,2.548008863204251
Santiago de Callapa,,1997,23.47790492315064
Catacora,,1997,11.115553605140132
Yaco,,1997,11.731923493721029
Calacoto,,1997,77.24627515268237
Sicasica,,1997,38.71508258665529
Patacamaya,,1997,25.150219628163704
Colquencha,,1997,7.186191789185007
Santiago de Machaca,,1997,26.12577709758691
Malla,,1997,6.842296904719927
Comanche,,1997,8.87224745717557
Calamarca,,1997,9.636699950512426
Viacha,,1997,156.17070617513616
Villa Libertad Licoma,,1997,3.853862083133531
Quime,,1997,20.25972516374553
Huatajata,,1997,0.49921278532083135
Laja,,1997,32.837792499860136
Mecapaca,,1997,16.182165161688243
Palca,,1997,15.929482065776694
Achocalla,,1997,48.39522948434539
El Alto,,1997,752.9877618780358
Yanacachi,,1997,11.922243634465278
Desaguadero,,1997,3.295139493574115
Jesús de Machaka,,1997,19.747420531094953
Puerto Mayor de Guaqui,,1997,4.799939343603511
Tito Yupanqui,,1997,0.38328796722287056
Pucarani,,1997,39.90848531561227
Combaya,,1997,1.7302783819682457
Coroico,,1997,22.45305835632426
Coripata,,1997,14.64782402272172
Quiabaya,,1997,2.318714379387743
Aucapata,,1997,4.572593252010205
Ayo Ayo,,1997,11.44995907314268
Tipuani,,1997,5.093944962326363
Nuestra Señora de La Paz,,1997,649.0056197346389
Sorata,,1997,37.91558711822419
La Asunta,,1997,55.77747961859056
Chuma,,1997,12.210198184256164
Guanay,,1997,71.81978170050893
Teoponte,,1997,27.006918199119312
Mapiri,,1997,29.9269629543501
Charazani,,1997,48.947028876906806
Copacabana,,1997,7.446417825376872
Tacacoma,,1997,15.707581990343686
San Pedro de Tiquina,,1997,1.308950820360698
Curva,,1997,11.549861703396719
Pelechuco,,1997,49.18648357678423
Palos Blancos,,1997,73.95818600141098
Apolo,,1997,281.1228484199839
San Buenaventura,,1997,59.026745846589975
Santiago de Huata,,1997,2.3131285539663895
Puerto Pérez,,1997,0.8651391909841231
Alto Beni,,1997,20.380287941632904
Caranavi,,1997,35.50573724453501
Huarina,,1997,4.165692641381539
Chua Cocani,,1997,1.8154768908432883
Humanata,,1997,5.789135042687549
Batallas,,1997,17.036303232734422
Ixiamas,,1997,741.5926463886001
Ayata,,1997,14.646932821611275
Waldo Ballivian,,1997,2.151478717980139
Puerto Acosta,,1997,7.14195550105297
Escoma,,1997,2.5473095216952713
Charaña,,1997,59.31781331931845
Achacachi,,1997,18.33966162387355
Taraco,,1997,2.306821509976598
La (Marka) San Andrés de Mach,,1997,31.082703436560493
Esmeralda,,1997,11.43225132323363
Santuario de Quillacas,,1997,18.480039911125516
Pampa Aullagas,,1997,20.18673476160449
Huanuni,,1997,23.25091912613488
Huachacalla,,1997,0.5248726933902386
Santiago de Huari,,1997,48.206255306462374
Pazña,,1997,15.249773143239171
Andamarca,,1997,46.04703728109599
Oruro,,1997,388.8174958901443
Huayllamarca,,1997,17.88584246464512
Sabaya,,1997,75.30779713184812
Poopó,,1997,16.73380091944891
Totora,,1997,27.151942579623523
Turco,,1997,94.53844733318572
Todos Santos,,1997,4.298189265609663
La Rivera,,1997,4.376520466592673
Carangas,,1997,4.399365683579268
Yunguyo del Litoral,,1997,3.60190431423047
Cruz de Machacamarca,,1997,10.567513854896612
Antequera,,1997,7.884696452436494
Belén de Andamarca,,1997,20.972365955548252
Corque,,1997,64.50469034077491
Machacamarca,,1997,7.4810786160622165
El Choro,,1997,22.1991407400545
Toledo,,1997,77.49881614372131
Paria,,1997,30.079914699801613
Eucaliptus,,1997,7.870392550210305
Caracollo,,1997,66.00280138895496
Curahuara de Carangas,,1997,57.501071366404794
Choquecota,,1997,17.45304241119062
Escara,,1997,26.444146844459812
Coipasa,,1997,3.587615920559448
Chipaya,,1997,7.079591786708026
Salinas de Garcí Mendoza,,1997,110.81257905320209
Challapata,,1997,62.29849642109781
Cobija,,1997,95.57467724065143
Sena,,1997,148.69524151032022
San Lorenzo,,1997,62.47822627041707
Puerto Gonzalo Moreno,,1997,31.541281941503883
Porvenir,,1997,22.670444434391808
Bella Flor,,1997,117.12193436522546
San Pedro,,1997,72.28843619662025
Puerto Rico,,1997,103.40424694700131
Santa Rosa,,1997,90.7550872423339
Ingavi,,1997,108.30764856411545
Villa Nueva,,1997,55.89397102966904
Santos Mercado,,1997,131.6812201036394
Nueva Esperanza,,1997,73.99910048006797
Bolpebra,,1997,54.52438275524069
Filadelfia,,1997,234.1394639790205
Llallagua,,1997,38.26019384805113
Caripuyo,,1997,10.334042312906067
Sacaca,,1997,18.32690551033353
Acasio,,1997,7.360059126992434
Tinguipaya,,1997,28.26175130739371
San Pedro,,1997,43.640595237341
"Colcha ""K""",,1997,387.29678844882585
Tomave,,1997,161.03742601788224
Porco,,1997,25.024219031171757
Yocalla,,1997,27.964650389311064
Urmiri,,1997,24.486158508807417
Betanzos,,1997,40.52658193082199
Colquechaca,,1997,34.22364926197219
Pocoata,,1997,23.404575744242056
Llica,,1997,118.13223177050698
San Antonio de Esmoruco,,1997,53.69477373049685
Mojinete,,1997,8.21339582436371
Toro Toro,,1997,23.24975154033917
San Agustín,,1997,46.17371234111487
Tahua,,1997,25.08043964939082
San Pablo,,1997,271.3240208723162
Vitiche,,1997,31.705086503959464
Arampampa,,1997,7.621091179111425
"Caiza ""D""",,1997,26.110501656637474
Chaquí,,1997,9.193130715885292
Puna,,1997,29.921092424366414
Ckochas,,1997,41.2714105641798
Potosí,,1997,200.8152457808821
Ocurí,,1997,17.059266572708598
Chuquihuta Ayllu Jucumani,,1997,5.205123539575759
Uyuni,,1997,185.21737737214082
Chayanta,,1997,12.949937038956314
Tupiza,,1997,146.66258950014324
Atocha,,1997,47.51537164443482
San Pedro de Quemes,,1997,92.25503523174454
Tacobamba,,1997,17.556019466041644
Uncía,,1997,22.5709124112027
Ravelo,,1997,26.63491367263829
Cotagaita,,1997,128.2211101113216
Villazón,,1997,103.23040688194918
Puerto Quijarro,,1997,91.70200698519604
La Guardia,,1997,146.2494736903986
Moromoro,,1997,13.391454030157007
El Torno,,1997,38.32969439320412
Samaipata,,1997,41.70923580215405
San Juan,,1997,41.29722676134725
Saipina,,1997,9.611392413773665
Porongo,,1997,193.81504864423522
Santa Cruz de la Sierra,,1997,1498.83697909379
San Pedro,,1997,63.691164375805066
Concepción,,1997,580.4549382304665
Santa Rosa,,1997,156.92323585220925
Buena Vista,,1997,108.22090420791622
San Carlos,,1997,27.398645183433064
Portachuelo,,1997,61.43749148248896
Lagunillas,,1997,28.232275145004195
Pucará,,1997,13.34704971379217
Boyuibe,,1997,33.1731531921482
Cuevo,,1997,17.89540280802724
Camiri,,1997,53.199479503257585
Vallegrande,,1997,65.99575862044686
Gutiérrez,,1997,59.774577725970865
Postrervalle,,1997,21.93844573407926
Trigal,,1997,7.8245697383056685
Quirusillas,,1997,5.681096051326569
Cabezas,,1997,136.97295401042294
Cotoca,,1997,71.3936185333805
Yapacaní,,1997,1340.89916377065
Cuatro Cañadas,,1997,103.91250372802217
San Ramón,,1997,11.99241024607829
San Javier,,1997,47.581103392821916
San Miguel,,1997,191.03068824091233
Montero,,1997,151.9709346773724
Ascención de Guarayos,,1997,189.42236944096643
Okinawa Uno,,1997,33.06389509971235
Warnes,,1997,208.79617718001649
General Saavedra,,1997,25.820597270379466
Pailón,,1997,310.4774494523949
Fernández Alonso,,1997,24.461817042536886
Mineros,,1997,30.404299262947603
Pampa Grande,,1997,20.160982249962053
Mairana,,1997,16.56975150578746
Colpa Bélgica,,1997,167.3552350093336
Puerto Suarez,,1997,297.4507212943781
El Carmen Rivero Tórrez,,1997,213.82374448398235
Roboré,,1997,150.2901290179358
San Matías,,1997,548.7626148717989
Charagua,,1997,1417.3737483441328
San José,,1997,401.627517901949
San Rafael,,1997,193.5192202801579
San Ignacio,,1997,1021.8530079670361
Urubicha,,1997,322.3405107316725
San Antonio de Lomerio,,1997,47.09939520762245
San Julián,,1997,112.09454731640322
El Puente,,1997,157.89027163189104
Comarapa,,1997,66.25054300465786
Villa Montes,,1997,306.15387327702643
Entre Ríos,,1997,140.14384697778698
Uriondo,,1997,16.87681474387646
Yacuiba,,1997,219.1505080062969
Yunchará,,1997,36.49568592848293
Caraparí,,1997,85.52669944717161
San Lorenzo,,1997,62.09490099160695
El Puente,,1997,41.08533456626475
Tarija,,1997,251.6309567035705
Bermejo,,1997,59.92665872946928
Padcaya,,1997,91.80725946378911
Loreto,,1998,141.11660864375105
San Ignacio,,1998,516.2503315698465
San Javier,,1998,181.65613504804534
Huacaraje,,1998,115.26551966726159
San Joaquín,,1998,183.59629596457916
San Ramón,,1998,166.03207472591276
Magdalena,,1998,311.8756811802659
Santa Rosa,,1998,195.8299542727351
Puerto Menor de Rurrenabaque,,1998,52.23530504848151
Santa Ana,,1998,440.99323323622497
San Borja,,1998,184.4846079371139
Reyes,,1998,250.33473685465233
Puerto Siles,,1998,43.83098274951472
Exaltación,,1998,512.654995041556
Riberalta,,1998,318.7345765985914
Guayaramerín,,1998,209.36387517255014
San Andrés,,1998,205.80830975505066
Baures,,1998,367.6476947411018
Trinidad,,1998,162.1107759989214
San Lucas,,1998,79.1897587459169
Culpina,,1998,79.57408524772114
Incahuasi,,1998,21.204579969217974
Las Carreras,,1998,18.94437788860032
Villa Abecia,,1998,13.400618472607695
Azurduy,,1998,35.30021211244896
Tarvita,,1998,27.67224569075978
El Villar,,1998,18.00656757389798
Huacaya,,1998,27.267066787490055
Huacareta,,1998,60.44651819693985
Monteagudo,,1998,127.66772297033488
Alcalá,,1998,6.171974813923531
Sopachui,,1998,11.908121559155335
Villa Ricardo Mugia - Icla,,1998,16.227232670404163
Yotala,,1998,11.483244681606688
Yamparáez,,1998,13.207790801097072
Tomina,,1998,16.751327414195252
Tarabuco,,1998,22.629432803436238
Zudañez,,1998,14.057548041780498
Villa Vaca Guzmán,,1998,78.85430227669282
Padilla,,1998,34.523243523944245
Mojocoya,,1998,25.24059789981327
Villa Serrano,,1998,35.80209473581143
Macharetí,,1998,244.68657230057698
Sucre,,1998,331.0946345435784
Presto,,1998,27.552375615943298
Poroma,,1998,29.48926668528687
Villa Charcas,,1998,14.10946374722556
Camargo,,1998,44.19525163444672
Aiquile,,1998,66.16833100609625
Villa Rivero,,1998,2.8375665384545625
Arbieto,,1998,13.331143891234314
Sicaya,,1998,2.375175930881033
Capinota,,1998,25.075307314243954
Arque,,1998,10.481358407773808
San Benito,,1998,24.555811226302215
Omereque,,1998,15.77758674584329
Quillacollo,,1998,259.657570738024
Sacaba,,1998,298.4542911100841
Tiquipaya,,1998,129.99652842367246
Colcapirhua,,1998,110.59702621628256
Sipesipe,,1998,59.54943340443367
Vinto,,1998,117.52586218700836
Tarata,,1998,10.840015379770422
Totora,,1998,44.2388542873164
Morochata,,1998,15.066073554177196
Sacabamba,,1998,3.9824479824772063
Anzaldo,,1998,13.747100631783114
Toco,,1998,3.3681978697943338
Villa Gualberto Villarroel,,1998,1.4881976528348875
Tacachi,,1998,0.4750138162397871
Cliza,,1998,45.366514709343505
Tacopaya,,1998,11.959527870866602
Santivañez,,1998,11.278005546433668
Tolata,,1998,10.699152300733267
Cochabamba,,1998,713.652802288094
Arani,,1998,7.777917646382955
Punata,,1998,40.823927998645054
Tapacarí,,1998,32.44259774557078
Bolivar,,1998,13.986601554251763
Cocapata,,1998,145.04356585863215
Villa Tunari,,1998,231.17940997641864
Chimoré,,1998,61.49052241868248
Tiraque,,1998,44.163695513084555
Shinahota,,1998,19.551962621882552
Vacas,,1998,7.309107914282118
Pocona,,1998,19.00402317642435
Puerto Villarroel,,1998,51.92354679726356
Ayopaya,,1998,30.53567424854811
Pojo,,1998,48.93073756339065
Entre Ríos,,1998,1038.6555493495446
Colomi,,1998,13.780525597455172
Alalay,,1998,8.50953125071292
Vila Vila,,1998,12.11495672391326
Mizque,,1998,39.734299681657106
Pasorapa,,1998,48.76694560342413
Chacarilla,,1998,7.300155062681321
Papel Pampa,,1998,17.50989393543671
Umala,,1998,17.728335638285852
San Pedro de Curahuara,,1998,16.151661542671558
Corocoro,,1998,23.400563256091935
Sapahaqui,,1998,16.575082125996847
Cairoma,,1998,13.844281322289913
Colquiri,,1998,22.453141313090047
Ichoca,,1998,17.117257338616184
Villa Ancoraimes,,1998,6.907151535051128
Puerto Mayor de Carabuco,,1998,8.146996540320561
Mocomoco,,1998,13.354365795134912
Cajuata,,1998,14.540169464687223
Inquisivi,,1998,67.00483875464576
Irupana,,1998,28.346078634273045
Chulumani,,1998,8.085635482023159
Tiahuanacu,,1998,7.684830826082652
Nazacara de Pacajes,,1998,0.32530512757161084
Caquiaviri,,1998,31.59905197505712
Luribay,,1998,9.353990974262649
Collana,,1998,2.632991349397629
Santiago de Callapa,,1998,24.26095158957382
Catacora,,1998,11.438088919792099
Yaco,,1998,12.12321239332942
Calacoto,,1998,79.81984126620432
Sicasica,,1998,40.006944381241105
Patacamaya,,1998,26.218041149636402
Colquencha,,1998,7.425869239282374
Santiago de Machaca,,1998,26.96968726524534
Malla,,1998,7.07050456632586
Comanche,,1998,9.168159030962224
Calamarca,,1998,9.958107934811826
Viacha,,1998,165.47201092422156
Villa Libertad Licoma,,1998,3.982397991769454
Quime,,1998,20.935627453759608
Huatajata,,1998,0.5162556274702736
Laja,,1998,33.99225050694511
Mecapaca,,1998,17.194221873902816
Palca,,1998,16.46163252908371
Achocalla,,1998,50.29213450269082
El Alto,,1998,780.2431835610855
Yanacachi,,1998,12.31988021319403
Desaguadero,,1998,3.5054384693284244
Jesús de Machaka,,1998,20.406046244414416
Puerto Mayor de Guaqui,,1998,4.960029330046154
Tito Yupanqui,,1998,0.3942807678717609
Pucarani,,1998,41.24523104959183
Combaya,,1998,1.7879874800934514
Coroico,,1998,23.209212011040403
Coripata,,1998,15.139180183359514
Quiabaya,,1998,2.396049285168741
Aucapata,,1998,4.72510063776783
Ayo Ayo,,1998,11.831843783209724
Tipuani,,1998,5.264250559056654
Nuestra Señora de La Paz,,1998,673.016252359547
Sorata,,1998,39.180166510529084
La Asunta,,1998,57.63779764276216
Chuma,,1998,12.617438737113101
Guanay,,1998,74.21647993242368
Teoponte,,1998,27.90873836868387
Mapiri,,1998,30.92510180787421
Charazani,,1998,50.57482359797927
Copacabana,,1998,7.828161264254767
Tacacoma,,1998,16.231469017471756
San Pedro de Tiquina,,1998,1.3528488917166697
Curva,,1998,11.935078388364875
Pelechuco,,1998,50.785504728000525
Palos Blancos,,1998,76.42487594222689
Apolo,,1998,290.4702949582362
San Buenaventura,,1998,60.99565967756013
Santiago de Huata,,1998,2.390277193435559
Puerto Pérez,,1998,0.8939937400467256
Alto Beni,,1998,21.060021359458858
Caranavi,,1998,37.236606821439715
Huarina,,1998,4.304628916033635
Chua Cocani,,1998,1.8762075891462613
Humanata,,1998,5.9786618615774545
Batallas,,1998,17.611937904880172
Ixiamas,,1998,766.1303151719344
Ayata,,1998,15.135444553536091
Waldo Ballivian,,1998,2.2232358974861164
Puerto Acosta,,1998,7.374861669737626
Escoma,,1998,2.632268659368743
Charaña,,1998,61.268153868820164
Achacachi,,1998,18.967481849879466
Taraco,,1998,2.383759764143649
La (Marka) San Andrés de Mach,,1998,32.06517124550015
Esmeralda,,1998,11.813545408786513
Santuario de Quillacas,,1998,19.09639531826856
Pampa Aullagas,,1998,20.860012697296984
Huanuni,,1998,24.02639555809838
Huachacalla,,1998,0.5423785198041622
Santiago de Huari,,1998,49.819303922393516
Pazña,,1998,15.758391114105198
Andamarca,,1998,47.58282078305877
Oruro,,1998,401.91560326918386
Huayllamarca,,1998,18.48237990544123
Sabaya,,1998,77.75911503055806
Poopó,,1998,17.29191500932415
Totora,,1998,28.05752756233307
Turco,,1998,97.66965597546564
Todos Santos,,1998,4.440143778481906
La Rivera,,1998,4.521091477426829
Carangas,,1998,4.546095498023079
Yunguyo del Litoral,,1998,3.722036803703681
Cruz de Machacamarca,,1998,10.919966794769552
Antequera,,1998,8.192508278655657
Belén de Andamarca,,1998,21.671846650365516
Corque,,1998,66.65608260083724
Machacamarca,,1998,7.731253573912032
El Choro,,1998,22.939537488742204
Toledo,,1998,80.0835953614218
Paria,,1998,31.083510036635033
Eucaliptus,,1998,8.132889801705732
Caracollo,,1998,68.249013274247
Curahuara de Carangas,,1998,59.40352123731054
Choquecota,,1998,18.03514489110778
Escara,,1998,27.32612508473298
Coipasa,,1998,3.707271856478615
Chipaya,,1998,7.315713824273325
Salinas de Garcí Mendoza,,1998,114.50845486090755
Challapata,,1998,67.85208397373627
Cobija,,1998,100.69128633555684
Sena,,1998,153.65459855511494
San Lorenzo,,1998,64.56203089905718
Puerto Gonzalo Moreno,,1998,32.59326242028058
Porvenir,,1998,23.414836650305222
Bella Flor,,1998,120.59599434065758
San Pedro,,1998,74.69943634121147
Puerto Rico,,1998,106.85303640452526
Santa Rosa,,1998,93.72998200658638
Ingavi,,1998,111.85507629385181
Villa Nueva,,1998,57.758174323787294
Santos Mercado,,1998,136.00869539266114
Nueva Esperanza,,1998,76.42266451319058
Bolpebra,,1998,56.10278951036287
Filadelfia,,1998,241.82521328586424
Llallagua,,1998,39.590650133489106
Caripuyo,,1998,10.678708389810488
Sacaca,,1998,18.942068127184818
Acasio,,1998,7.605535449642764
Tinguipaya,,1998,29.204351178249894
San Pedro,,1998,45.096117897185614
"Colcha ""K""",,1998,400.19362079062887
Tomave,,1998,166.40842572793218
Porco,,1998,25.908782547661204
Yocalla,,1998,28.93960598952628
Urmiri,,1998,25.302832946181294
Betanzos,,1998,41.878244589342216
Colquechaca,,1998,35.36509330206934
Pocoata,,1998,24.185176702778712
Llica,,1998,121.97887655912226
San Antonio de Esmoruco,,1998,55.44673241081777
Mojinete,,1998,8.484009107392207
Toro Toro,,1998,24.025188722592947
San Agustín,,1998,47.71372077216705
Tahua,,1998,25.91693484479306
San Pablo,,1998,280.2267527600568
Vitiche,,1998,32.76253019864946
Arampampa,,1998,7.875273571528642
"Caiza ""D""",,1998,26.981351997491487
Chaquí,,1998,9.49974456578493
Puna,,1998,30.919035513735583
Ckochas,,1998,42.647915008108995
Potosí,,1998,208.16418236304133
Ocurí,,1998,17.62823564661484
Chuquihuta Ayllu Jucumani,,1998,5.378727387505419
Uyuni,,1998,191.40983926675779
Chayanta,,1998,13.381849755397903
Tupiza,,1998,151.6701680637969
Atocha,,1998,49.100127855319435
San Pedro de Quemes,,1998,95.23231807263457
Tacobamba,,1998,18.14155648955527
Uncía,,1998,23.32402588050156
Ravelo,,1998,27.523254463463743
Cotagaita,,1998,132.49760386105993
Villazón,,1998,106.51605266154398
Puerto Quijarro,,1998,94.48653596087416
La Guardia,,1998,152.3672343236796
Moromoro,,1998,13.838092411221828
El Torno,,1998,39.63804782529671
Samaipata,,1998,43.1508205550047
San Juan,,1998,42.73989369541625
Saipina,,1998,9.934790591384266
Porongo,,1998,200.34779834125342
Santa Cruz de la Sierra,,1998,1581.4833056220816
San Pedro,,1998,65.81854448353539
Concepción,,1998,599.9722678673693
Santa Rosa,,1998,175.03213012123697
Buena Vista,,1998,111.8454333404444
San Carlos,,1998,28.342988631457974
Portachuelo,,1998,63.65458914473031
Lagunillas,,1998,29.17389201678555
Pucará,,1998,13.79220709981872
Boyuibe,,1998,34.279560634961314
Cuevo,,1998,18.494973933579878
Camiri,,1998,54.97676457108234
Vallegrande,,1998,68.19732235483647
Gutiérrez,,1998,61.76820907004761
Postrervalle,,1998,22.670147598228027
Trigal,,1998,8.085538649354497
Quirusillas,,1998,5.870574769260835
Cabezas,,1998,141.56498932446925
Cotoca,,1998,74.09351649197444
Yapacaní,,1998,1387.2143924281768
Cuatro Cañadas,,1998,107.5801004154425
